word,date,matches,freq
she_PRON,1664,98,0.000337067
she_PRON,1665,15,5.56E-05
she_PRON,1666,8,9.81E-05
she_PRON,1667,226,0.000300845
she_PRON,1668,695,0.000652237
she_PRON,1669,76,0.000221691
she_PRON,1670,485,0.000660444
she_PRON,1671,106,0.000707369
she_PRON,1672,72,0.000169015
she_PRON,1673,764,0.000816957
she_PRON,1674,27,0.000213267
she_PRON,1675,2062,0.001254139
she_PRON,1676,317,0.000175953
she_PRON,1677,314,0.000392874
she_PRON,1678,724,0.000368098
she_PRON,1679,606,0.000544953
she_PRON,1680,273,0.000248215
she_PRON,1681,1403,0.000536609
she_PRON,1682,1878,0.000512003
she_PRON,1683,1915,0.000458636
she_PRON,1684,358,0.000209648
she_PRON,1685,918,0.000390596
she_PRON,1686,538,0.000425809
she_PRON,1687,705,0.00059457
she_PRON,1688,1777,0.000697335
she_PRON,1689,476,0.000484455
she_PRON,1690,123,0.000135266
she_PRON,1691,39,0.000121169
she_PRON,1692,902,0.000538542
she_PRON,1693,1200,0.001155607
she_PRON,1694,579,0.000286555
she_PRON,1695,546,0.000446177
she_PRON,1696,435,0.00052424
she_PRON,1697,182,0.000192001
she_PRON,1698,718,0.000230439
she_PRON,1699,753,0.000266015
she_PRON,1700,934,0.0002508
she_PRON,1701,1142,0.0002877
she_PRON,1702,1817,0.00036478
she_PRON,1703,1696,0.000407606
she_PRON,1704,1569,0.000320417
she_PRON,1705,1821,0.00037097
she_PRON,1706,1770,0.000263482
she_PRON,1707,2081,0.000388905
she_PRON,1708,1924,0.000296861
she_PRON,1709,2919,0.000870228
she_PRON,1710,1999,0.000287732
she_PRON,1711,3051,0.000452862
she_PRON,1712,1944,0.00050857
she_PRON,1713,2147,0.000454811
she_PRON,1714,2802,0.000360872
she_PRON,1715,3009,0.000471532
she_PRON,1716,1084,0.00021423
she_PRON,1717,2628,0.000379098
she_PRON,1718,1214,0.000234156
she_PRON,1719,2342,0.000472396
she_PRON,1720,2919,0.000313632
she_PRON,1721,1393,0.000199232
she_PRON,1722,3780,0.000361303
she_PRON,1723,3932,0.000513982
she_PRON,1724,5286,0.00062154
she_PRON,1725,5470,0.000514365
she_PRON,1726,3415,0.000339811
she_PRON,1727,5215,0.000402342
she_PRON,1728,5995,0.000535104
she_PRON,1729,5205,0.000423491
she_PRON,1730,7038,0.000579655
she_PRON,1731,3832,0.000296143
she_PRON,1732,3921,0.000384717
she_PRON,1733,3259,0.000568841
she_PRON,1734,4361,0.000433089
she_PRON,1735,3418,0.000376494
she_PRON,1736,4351,0.000540512
she_PRON,1737,4890,0.000368944
she_PRON,1738,4018,0.000293033
she_PRON,1739,5136,0.000446357
she_PRON,1740,4395,0.000387156
she_PRON,1741,6337,0.00078851
she_PRON,1742,4687,0.00040824
she_PRON,1743,5813,0.000613134
she_PRON,1744,6093,0.000435231
she_PRON,1745,4215,0.00047021
she_PRON,1746,2506,0.000349099
she_PRON,1747,7274,0.000458578
she_PRON,1748,4203,0.000274223
she_PRON,1749,5338,0.000421919
she_PRON,1750,12532,0.00065093
she_PRON,1751,7565,0.000375428
she_PRON,1752,12166,0.00084834
she_PRON,1753,11970,0.000626672
she_PRON,1754,12150,0.000595351
she_PRON,1755,11048,0.000544663
she_PRON,1756,3243,0.000371283
she_PRON,1757,6396,0.000466277
she_PRON,1758,7432,0.000437837
she_PRON,1759,11200,0.000526428
she_PRON,1760,9428,0.000644854
she_PRON,1761,10876,0.000613734
she_PRON,1762,4731,0.00041738
she_PRON,1763,10767,0.000535584
she_PRON,1764,8781,0.000470063
she_PRON,1765,8982,0.000573675
she_PRON,1766,12888,0.000480319
she_PRON,1767,13101,0.000656084
she_PRON,1768,15845,0.000584332
she_PRON,1769,8471,0.000456683
she_PRON,1770,13220,0.000603475
she_PRON,1771,10625,0.000530556
she_PRON,1772,9741,0.000484933
she_PRON,1773,10026,0.000533039
she_PRON,1774,9073,0.000468257
she_PRON,1775,15350,0.000608709
she_PRON,1776,8285,0.000309528
she_PRON,1777,11186,0.000496463
she_PRON,1778,11932,0.000573046
she_PRON,1779,10090,0.000550023
she_PRON,1780,11822,0.000613042
she_PRON,1781,14021,0.000651088
she_PRON,1782,12568,0.000584406
she_PRON,1783,9829,0.000468007
she_PRON,1784,19103,0.00071452
she_PRON,1785,19396,0.000734024
she_PRON,1786,19153,0.000691395
she_PRON,1787,21022,0.000510891
she_PRON,1788,25449,0.000591692
she_PRON,1789,33682,0.000886578
she_PRON,1790,18656,0.000462204
she_PRON,1791,33774,0.00075988
she_PRON,1792,31694,0.000669992
she_PRON,1793,21461,0.000515537
she_PRON,1794,32702,0.000672419
she_PRON,1795,35415,0.00076773
she_PRON,1796,47084,0.000840672
she_PRON,1797,33719,0.000716693
she_PRON,1798,36148,0.000780541
she_PRON,1799,49464,0.000984163
she_PRON,1800,51004,0.000720554
she_PRON,1801,68112,0.000634839
she_PRON,1802,56693,0.000592205
she_PRON,1803,65993,0.000633493
she_PRON,1804,68983,0.000604839
she_PRON,1805,63822,0.000553385
she_PRON,1806,95254,0.00080567
she_PRON,1807,96883,0.000751585
she_PRON,1808,100739,0.000774986
she_PRON,1809,103449,0.000750109
she_PRON,1810,100593,0.00066635
she_PRON,1811,137412,0.000774945
she_PRON,1812,112790,0.000653708
she_PRON,1813,94305,0.000651905
she_PRON,1814,130709,0.00077599
she_PRON,1815,103265,0.000660606
she_PRON,1816,117547,0.000727567
she_PRON,1817,141672,0.000776616
she_PRON,1818,148446,0.000726086
she_PRON,1819,123798,0.000710843
she_PRON,1820,246566,0.001066104
she_PRON,1821,162564,0.000894797
she_PRON,1822,207513,0.000765129
she_PRON,1823,227237,0.000893483
she_PRON,1824,280930,0.000908459
she_PRON,1825,295625,0.000927593
she_PRON,1826,188825,0.000774638
she_PRON,1827,224845,0.00088634
she_PRON,1828,176827,0.000646111
she_PRON,1829,175112,0.000595992
she_PRON,1830,209436,0.000611709
she_PRON,1831,216102,0.000689567
she_PRON,1832,232966,0.000741494
she_PRON,1833,252941,0.000814779
she_PRON,1834,235839,0.000782521
she_PRON,1835,297572,0.000837073
she_PRON,1836,276333,0.000755045
she_PRON,1837,242141,0.000717486
she_PRON,1838,245782,0.000685393
she_PRON,1839,324904,0.000785026
she_PRON,1840,325354,0.000767518
she_PRON,1841,293292,0.0007573
she_PRON,1842,250891,0.000720131
she_PRON,1843,286611,0.000709199
she_PRON,1844,337434,0.000804734
she_PRON,1845,347122,0.000759757
she_PRON,1846,349809,0.000761205
she_PRON,1847,355048,0.000799895
she_PRON,1848,379588,0.000814332
she_PRON,1849,337240,0.000714014
she_PRON,1850,400849,0.000795109
she_PRON,1851,424224,0.000788952
she_PRON,1852,487183,0.000871965
she_PRON,1853,508841,0.000813938
she_PRON,1854,553994,0.000810455
she_PRON,1855,519143,0.000857013
she_PRON,1856,542985,0.000832307
she_PRON,1857,498817,0.000877442
she_PRON,1858,457880,0.000845033
she_PRON,1859,483853,0.000822399
she_PRON,1860,532219,0.000875429
she_PRON,1861,451857,0.000975531
she_PRON,1862,341832,0.000861386
she_PRON,1863,412047,0.000985058
she_PRON,1864,461912,0.000936637
she_PRON,1865,447933,0.000890483
she_PRON,1866,572002,0.001043308
she_PRON,1867,503829,0.000971475
she_PRON,1868,543281,0.000992131
she_PRON,1869,558364,0.00100013
she_PRON,1870,572509,0.001043067
she_PRON,1871,601438,0.001073346
she_PRON,1872,601186,0.001061004
she_PRON,1873,603978,0.001034242
she_PRON,1874,613589,0.000963751
she_PRON,1875,634904,0.000986069
she_PRON,1876,644356,0.000952034
she_PRON,1877,617167,0.000924287
she_PRON,1878,601611,0.000955846
she_PRON,1879,627463,0.000958766
she_PRON,1880,756888,0.000965144
she_PRON,1881,766168,0.000970749
she_PRON,1882,865831,0.001045055
she_PRON,1883,1057391,0.001136739
she_PRON,1884,890073,0.001009566
she_PRON,1885,876106,0.001022096
she_PRON,1886,640944,0.000880753
she_PRON,1887,875359,0.001091653
she_PRON,1888,743212,0.000933817
she_PRON,1889,673878,0.000882998
she_PRON,1890,707201,0.000898429
she_PRON,1891,772071,0.000908585
she_PRON,1892,922584,0.000985608
she_PRON,1893,987605,0.001078607
she_PRON,1894,843185,0.000937273
she_PRON,1895,1026594,0.00104238
she_PRON,1896,1172177,0.001115381
she_PRON,1897,1136612,0.001101465
she_PRON,1898,1212292,0.001092886
she_PRON,1899,1489741,0.001208501
she_PRON,1900,1752666,0.001306928
she_PRON,1901,1584915,0.001232713
she_PRON,1902,1460613,0.001113854
she_PRON,1903,1447038,0.001142786
she_PRON,1904,1495538,0.001064057
she_PRON,1905,1371747,0.00101513
she_PRON,1906,1482517,0.001061146
she_PRON,1907,1383154,0.000980998
she_PRON,1908,1624781,0.001146529
she_PRON,1909,1417184,0.001104358
she_PRON,1910,1490940,0.001100467
she_PRON,1911,1460173,0.001080837
she_PRON,1912,1493001,0.001043046
she_PRON,1913,1483559,0.001093511
she_PRON,1914,1352946,0.001021172
she_PRON,1915,1176941,0.000971585
she_PRON,1916,1187178,0.001010009
she_PRON,1917,1277840,0.001080048
she_PRON,1918,1091264,0.001049955
she_PRON,1919,1220143,0.001073489
she_PRON,1920,1392355,0.001002635
she_PRON,1921,1193687,0.000981105
she_PRON,1922,1560995,0.001104552
she_PRON,1923,1219241,0.001058933
she_PRON,1924,1160103,0.001085215
she_PRON,1925,1212889,0.001089643
she_PRON,1926,1120804,0.00106382
she_PRON,1927,1194732,0.000982491
she_PRON,1928,1243560,0.001025433
she_PRON,1929,1337380,0.001159187
she_PRON,1930,1313613,0.001055205
she_PRON,1931,1209705,0.001021878
she_PRON,1932,1111508,0.001050969
she_PRON,1933,937979,0.001024043
she_PRON,1934,1106925,0.001050612
she_PRON,1935,1205859,0.001042131
she_PRON,1936,1252115,0.001043565
she_PRON,1937,1200434,0.000974157
she_PRON,1938,1142316,0.000905298
she_PRON,1939,1048841,0.000839604
she_PRON,1940,999198,0.000847206
she_PRON,1941,901297,0.000831337
she_PRON,1942,860229,0.000822887
she_PRON,1943,747765,0.000839983
she_PRON,1944,756174,0.000931028
she_PRON,1945,810513,0.000874926
she_PRON,1946,1128045,0.000937521
she_PRON,1947,1242003,0.000896213
she_PRON,1948,1131786,0.00076163
she_PRON,1949,1266483,0.000771764
she_PRON,1950,1270728,0.00077276
she_PRON,1951,1294213,0.000807171
she_PRON,1952,1255486,0.00077414
she_PRON,1953,1289831,0.000810977
she_PRON,1954,1316829,0.00079224
she_PRON,1955,1428731,0.000815616
she_PRON,1956,1371353,0.00075453
she_PRON,1957,1468068,0.000751901
she_PRON,1958,1389951,0.000703381
she_PRON,1959,1394372,0.00067549
she_PRON,1960,1526178,0.000651661
she_PRON,1961,1729933,0.000673656
she_PRON,1962,1753889,0.000622234
she_PRON,1963,1846745,0.000624945
she_PRON,1964,1732644,0.000591136
she_PRON,1965,1893574,0.000573702
she_PRON,1966,1968261,0.000567739
she_PRON,1967,2222788,0.000607631
she_PRON,1968,2384634,0.000600852
she_PRON,1969,2486136,0.000630643
she_PRON,1970,2590407,0.00063391
she_PRON,1971,2458953,0.000605866
she_PRON,1972,2619075,0.000627448
she_PRON,1973,2447206,0.000602952
she_PRON,1974,2625504,0.000648996
she_PRON,1975,2735855,0.00066657
she_PRON,1976,3037981,0.000716112
she_PRON,1977,3217336,0.00074569
she_PRON,1978,3332372,0.000763283
she_PRON,1979,3485682,0.00076975
she_PRON,1980,3939377,0.00085423
she_PRON,1981,4127931,0.000892062
she_PRON,1982,4463697,0.000922341
she_PRON,1983,4802967,0.000964032
she_PRON,1984,5123339,0.000964989
she_PRON,1985,5498045,0.00100416
she_PRON,1986,5954645,0.001027736
she_PRON,1987,6445665,0.001085758
she_PRON,1988,6737229,0.001088074
she_PRON,1989,7333625,0.00111975
she_PRON,1990,7896512,0.001116113
she_PRON,1991,8262975,0.001198277
she_PRON,1992,8856225,0.001165782
she_PRON,1993,9299465,0.001241231
she_PRON,1994,9919133,0.001235667
she_PRON,1995,9899179,0.001196093
she_PRON,1996,10474372,0.001197749
she_PRON,1997,10606315,0.001181143
she_PRON,1998,11107677,0.001180825
she_PRON,1999,11907804,0.001191119
she_PRON,2000,13980621,0.001249275
she_PRON,2001,14235437,0.001254293
she_PRON,2002,16007937,0.001278597
she_PRON,2003,17936331,0.001315749
she_PRON,2004,20672595,0.001405769
she_PRON,2005,20149683,0.001396841
she_PRON,2006,20720603,0.001353359
she_PRON,2007,23797314,0.001468415
she_PRON,2008,32969204,0.001692209
should,1505,9,0.000280732
should,1507,31,0.000625176
should,1515,600,0.002076046
should,1520,213,0.004113319
should,1524,167,0.000581523
should,1525,3,0.000842933
should,1527,10,0.002285714
should,1563,277,0.001295343
should,1564,43,0.000607731
should,1568,117,0.000764231
should,1572,207,0.001166302
should,1574,40,0.000642725
should,1575,94,0.000503465
should,1579,305,0.001501916
should,1581,851,0.0012012
should,1582,300,0.001986755
should,1584,41,0.00026987
should,1587,231,0.000930098
should,1588,73,0.001757004
should,1589,10,0.000275558
should,1590,143,0.000253133
should,1592,106,0.001093291
should,1593,68,0.001700128
should,1594,13,0.001170538
should,1595,21,0.000623812
should,1597,5,0.00045775
should,1598,122,0.001434433
should,1600,83,0.000204835
should,1603,85,0.001230992
should,1605,16,0.001103981
should,1606,95,0.00150983
should,1607,389,0.001018957
should,1610,9,0.001438159
should,1611,48,0.000966943
should,1612,50,0.000945215
should,1614,7,0.000797539
should,1618,20,0.000991768
should,1619,65,0.001177707
should,1620,263,0.001148201
should,1621,62,0.000965777
should,1623,144,0.001195586
should,1624,163,0.001120506
should,1625,70,0.001010159
should,1626,103,0.002458821
should,1629,239,0.00082764
should,1630,401,0.002628336
should,1631,223,0.00047001
should,1632,31,0.000719859
should,1634,78,0.000551712
should,1635,232,0.000948204
should,1636,20,0.000630636
should,1637,622,0.000912399
should,1638,87,0.000356642
should,1640,75,0.001238646
should,1641,61,0.001343701
should,1642,122,0.000888268
should,1643,138,0.000777513
should,1644,1762,0.001730549
should,1645,134,0.000530244
should,1646,2,3.60E-05
should,1647,434,0.001389823
should,1648,602,0.001311618
should,1649,255,0.00097706
should,1650,218,0.001130588
should,1651,640,0.001183524
should,1652,174,0.001031466
should,1653,390,0.001027349
should,1654,43,0.001178211
should,1655,555,0.001975799
should,1656,1133,0.001645131
should,1657,308,0.000992099
should,1658,604,0.000723649
should,1659,358,0.000658503
should,1660,104,0.000797198
should,1661,256,0.001987192
should,1662,233,0.000971797
should,1663,279,0.001336527
should,1664,283,0.000973368
should,1665,217,0.000804872
should,1666,69,0.000845961
should,1667,1108,0.00147494
should,1668,2911,0.002731889
should,1669,405,0.001181378
should,1670,1309,0.001782519
should,1671,165,0.001101094
should,1672,303,0.000711271
should,1673,1281,0.001369793
should,1674,129,0.001018941
should,1675,2483,0.001510197
should,1676,2591,0.001438154
should,1677,993,0.001242433
should,1678,3885,0.00197522
should,1679,1499,0.001347995
should,1680,1335,0.001213797
should,1681,3873,0.001481317
should,1682,4917,0.001340533
should,1683,6319,0.001513378
should,1684,2123,0.001243247
should,1685,2963,0.001260715
should,1686,1402,0.001109635
should,1687,1671,0.001409258
should,1688,3873,0.001519853
should,1689,818,0.00083253
should,1690,1038,0.001141512
should,1691,365,0.001134016
should,1692,2589,0.001545771
should,1693,1691,0.001628443
should,1694,2248,0.001112567
should,1695,1448,0.001183268
should,1696,881,0.001061736
should,1697,1279,0.001349279
should,1698,4240,0.001360808
should,1699,3561,0.001258007
should,1700,4624,0.001241649
should,1701,4194,0.001056581
should,1702,3986,0.000800226
should,1703,5547,0.00133313
should,1704,8121,0.001658449
should,1705,5178,0.001054851
should,1706,8437,0.00125593
should,1707,6608,0.001234926
should,1708,6690,0.001032224
should,1709,3903,0.001163583
should,1710,9028,0.001299471
should,1711,8397,0.001246373
should,1712,4653,0.001217272
should,1713,4447,0.000942032
should,1714,10256,0.001320879
should,1715,7178,0.001124845
should,1716,6962,0.001375895
should,1717,9186,0.001325113
should,1718,4908,0.000946654
should,1719,5414,0.001092038
should,1720,11441,0.001229278
should,1721,5939,0.000849417
should,1722,12743,0.001218011
should,1723,8069,0.001054761
should,1724,10409,0.001223913
should,1725,12007,0.001129065
should,1726,11335,0.001127895
should,1727,16351,0.001261494
should,1728,13933,0.001243637
should,1729,13515,0.001099612
should,1730,13271,0.001093009
should,1731,14722,0.001137739
should,1732,11983,0.001175736
should,1733,5920,0.001033304
should,1734,11639,0.001155863
should,1735,10616,0.001169356
should,1736,8566,0.001064129
should,1737,14944,0.001127506
should,1738,14723,0.001073749
should,1739,14314,0.001243996
should,1740,12336,0.001086681
should,1741,8202,0.001020571
should,1742,11339,0.000987632
should,1743,11369,0.00119916
should,1744,14680,0.001048613
should,1745,9915,0.001106082
should,1746,7278,0.001013864
should,1747,15129,0.000953784
should,1748,14015,0.000914405
should,1749,11458,0.000905648
should,1750,22082,0.001146971
should,1751,23577,0.001170056
should,1752,16043,0.001118685
should,1753,23608,0.001235962
should,1754,25992,0.00127361
should,1755,23836,0.001175107
should,1756,9289,0.001063474
should,1757,18064,0.001316889
should,1758,22845,0.001345855
should,1759,25072,0.001178446
should,1760,13848,0.000947172
should,1761,23646,0.001334347
should,1762,11537,0.001017821
should,1763,25542,0.001270538
should,1764,19369,0.001036858
should,1765,18199,0.00116236
should,1766,30292,0.001128944
should,1767,23532,0.001178457
should,1768,30800,0.001135843
should,1769,17197,0.000927113
should,1770,24510,0.001118847
should,1771,22390,0.001118038
should,1772,21997,0.001095069
should,1773,24493,0.001302187
should,1774,21954,0.001133045
should,1775,27178,0.001077752
should,1776,25059,0.000936205
should,1777,22759,0.001010102
should,1778,23367,0.001122223
should,1779,17468,0.000952211
should,1780,18802,0.000974996
should,1781,20546,0.000954088
should,1782,20376,0.000947475
should,1783,20977,0.000998818
should,1784,29389,0.001099253
should,1785,30682,0.001161132
should,1786,29089,0.00105007
should,1787,43291,0.001052087
should,1788,42017,0.000976899
should,1789,39180,0.001031296
should,1790,39355,0.000975024
should,1791,47342,0.001065146
should,1792,51640,0.001091639
should,1793,47062,0.001130526
should,1794,47932,0.000985579
should,1795,45542,0.000987264
should,1796,64692,0.001155058
should,1797,50596,0.001075411
should,1798,48821,0.001054189
should,1799,49858,0.000992002
should,1800,73422,0.001037262
should,1801,122656,0.001143218
should,1802,102883,0.001074698
should,1803,116388,0.001117254
should,1804,127061,0.001114063
should,1805,132293,0.00114708
should,1806,136751,0.001156657
should,1807,140764,0.001091999
should,1808,164706,0.001267085
should,1809,174816,0.001267591
should,1810,192525,0.001275327
should,1811,210455,0.001186876
should,1812,217389,0.001259942
should,1813,169070,0.001168735
should,1814,196858,0.001168701
should,1815,182929,0.001170231
should,1816,202918,0.001255977
should,1817,222636,0.001220444
should,1818,246144,0.001203951
should,1819,193211,0.001109409
should,1820,293038,0.001267039
should,1821,217087,0.001194906
should,1822,328426,0.001210952
should,1823,314494,0.001236573
should,1824,379294,0.001226544
should,1825,393218,0.001233814
should,1826,297108,0.00121886
should,1827,301848,0.001189887
should,1828,338258,0.001235966
should,1829,357670,0.001217327
should,1830,443797,0.001296217
should,1831,361913,0.00115484
